time,damp
0.6283655796051025,0.9226476054475128
0.6358161602020264,0.9226424315090077
0.6432667407989502,0.9226283937723759
0.650717321395874,0.9225974048042477
0.6581679019927978,0.9225379322987194
0.6656184825897217,0.9224352187556188
0.6730690631866455,0.922272026995241
0.6805196437835693,0.9220298611099439
0.6898328695297241,0.9215751951060525
0.6991460952758789,0.92093247335008
0.7084593210220337,0.920075701387558
0.7177725467681885,0.9189858242462463
0.7270857725143433,0.9176537710500164
0.736398998260498,0.9160779030486601
0.7457122240066528,0.9142662462259837
0.7550254497528076,0.9122301617835576
0.7643386754989624,0.9099870727816192
0.7736519012451172,0.9075559877380217
0.782965126991272,0.9049609748458276
0.7922783527374267,0.9022281478510771
0.8015915784835815,0.8993791194235021
0.8109048042297363,0.8964447852949611
0.8202180299758911,0.8934418407226743
0.8295312557220459,0.8903999865040731
0.8388444814682007,0.887352111913214
0.8436128530502319,0.8857712019653369
0.8483812246322632,0.8842112595820647
0.8531495962142944,0.8826496443716472
0.8579179677963257,0.88109932058024
0.8626863393783569,0.8795646949293322
0.8674547109603882,0.8780491323251758
0.8734151754379272,0.8761833445046497
0.8808657560348511,0.8739076327718266
0.8883163366317749,0.8717071543158327
0.8957669172286987,0.8695929246432754
0.9032174978256226,0.867574550248834
0.9125307235717772,0.8652203546352103
0.921843949317932,0.8630588533994838
0.9311571750640868,0.8611053597590915
0.9404704008102416,0.8593709407052359
0.9497836265563964,0.8578700196078057
0.9590968523025512,0.8566043665525431
0.968410078048706,0.8555698723630806
0.9777233037948608,0.8547549305013404
0.9870365295410156,0.8541410046935302
0.9963497552871704,0.853702133772279
1.0056629810333249,0.8534077688160607
1.01497620677948,0.8532251637711925
1.024289432525635,0.8531224902597653
1.03360265827179,0.8530713940575454
1.042915884017944,0.8530498407487038
1.0522291097640992,0.8530427680797797
1.061542335510254,0.8530412711569235
1.070855561256409,0.8530411491403805
1.080168787002564,0.8530411487356061
1.089482012748718,0.8530411487138405
1.098795238494873,0.8530410952263131
1.1081084642410282,0.8530401715210241
1.117421689987183,0.8530351672958749
1.126734915733338,0.8530187283587398
1.1360481414794918,0.8529778367402958
1.145361367225647,0.852892898687387
1.154674592971802,0.8527381947393975
1.163987818717957,0.8524836125756867
1.173301044464111,0.8520973808053955
1.1826142702102658,0.8515488999660585
1.191927495956421,0.8508114823973342
1.201240721702576,0.8498642243074459
1.210553947448731,0.8486931715641686
1.219867173194885,0.847290160035704
1.2291803989410401,0.8456536795435625
1.2384936246871951,0.8437951914429943
1.2478068504333502,0.8417216429177503
1.257120076179504,0.8394514178018452
1.2664333019256593,0.8370014755377972
1.275746527671814,0.834393813173965
1.285059753417969,0.8316461114157573
1.294372979164124,0.8287814114931222
1.303686204910278,0.8258319273830028
1.3129994306564328,0.8228200246052328
1.322312656402588,0.8197662717347717
1.331625882148743,0.8167067116473763
1.340939107894898,0.8135846144534821
1.350252333641052,0.8105190350413133
1.3595655593872071,0.8074954196096963
1.3688787851333621,0.8045374877526432
1.3781920108795171,0.8016726317267973
1.3875052366256708,0.7989238049275705
1.3968184623718258,0.7963123436960079
1.406131688117981,0.7938512277724225
1.415444913864136,0.7915666731149371
1.424758139610291,0.7894739661595086
1.434071365356445,0.7875853091481265
1.4433845911026002,0.7859108421718448
1.452697816848755,0.7844570930522778
1.46201104259491,0.7832239084105568
1.471324268341065,0.78220668591601
1.480637494087219,0.7813934211961936
1.4899507198333741,0.7807680974813535
1.4992639455795291,0.7803083563491368
1.5085771713256841,0.779987192499617
1.517890397071838,0.7797765985853576
1.5272036228179933,0.7796487040701071
1.5365168485641483,0.7795780561651173
1.5458300743103033,0.7795435064387014
1.555143300056458,0.7795292105516274
1.5644565258026117,0.7795246211164583
1.5737697515487667,0.7795236769091349
1.583082977294922,0.7795236041305752
1.592396203041077,0.7795236039314029
1.601709428787232,0.7795236039143238
1.611022654533386,0.7795235651439242
1.6203358802795411,0.779522917486268
1.6296491060256961,0.7795194216233422
1.638962331771851,0.779507928263056
1.6482755575180048,0.7794791595670489
1.6575887832641598,0.7794187238207697
1.666902009010315,0.7793070599110729
1.67621523475647,0.7791203982269145
1.685528460502625,0.7788321096067402
1.694841686248779,0.7784146406473376
1.7041549119949342,0.7778420345238554
1.7134681377410892,0.7770914097275217
1.7227813634872442,0.7761447751963169
1.732094589233399,0.7749894646093333
1.7414078149795533,0.7736179300469516
1.750721040725708,0.7720297846207668
1.7600342664718631,0.7702285239748984
1.7693474922180181,0.7682225494930055
1.7786607179641718,0.7660224381279717
1.7879739437103268,0.7636485502419684
1.797287169456482,0.7611177900066506
1.806600395202637,0.7584432107466357
1.815913620948792,0.7556565631300611
1.825226846694946,0.7527696481435912
1.8345400724411007,0.7498043788932376
1.843853298187256,0.7467948792189005
1.853166523933411,0.7437518944893386
1.862479749679566,0.7407164304057422
1.869930330276489,0.7382689380357809
1.8773809108734132,0.7358525812072066
1.884831491470337,0.7334543705797675
1.892282072067261,0.7310942711999212
1.8997326526641851,0.7287887368654102
1.907183233261109,0.7265348018648139
1.9146338138580319,0.7243465904384958
1.9220843944549562,0.7222400560461849
1.92953497505188,0.7202181014941191
1.938848200798035,0.7178339134309947
1.94816142654419,0.7156165780606364
1.957474652290344,0.7135793485474805
1.9667878780364991,0.7117358057252537
1.9761011037826541,0.7100877384482981
1.9854143295288091,0.7086464387047288
1.994727555274963,0.7074107804341507
2.0040407810211183,0.706372435707322
2.013354006767273,0.7055270346686126
2.0226672325134283,0.7048586197354089
2.031980458259583,0.7043488644915454
2.0412936840057365,0.7039762099970908
2.0506069097518917,0.7037169029598093
2.059920135498047,0.7035469459102112
2.0692333612442018,0.7034430434344835
2.078546586990357,0.7033848817977684
2.087859812736511,0.7033557563584116
2.097173038482666,0.7033432162224986
2.106486264228821,0.7033388864840154
2.1157994899749757,0.7033378612985339
2.1251127157211296,0.7033377485558332
2.134425941467285,0.7033377471528999
2.14373916721344,0.7033377471519601
2.153052392959595,0.7033377401240891
2.16236561870575,0.7033375165023396
2.171678844451904,0.7033359880466851
2.180992070198059,0.7033303105022831
2.190305295944214,0.7033149375842959
2.199618521690369,0.7032808212903837
2.208931747436524,0.7032149402015023
2.2182449731826783,0.7031002337980438
2.227558198928833,0.7029164608453898
2.2368714246749883,0.7026411272394083
2.246184650421143,0.7022507679576151
2.2554978761672966,0.701722837163857
2.2648111019134514,0.7010375120788296
2.274124327659607,0.7001774946524014
2.283437553405762,0.6991299867504727
2.292750779151917,0.6978865600949923
2.3020640048980705,0.6964424528330064
2.311377230644226,0.6947998528908867
2.320690456390381,0.6929644214351919
2.330003682136536,0.6909387037127287
2.339316907882691,0.6887461318549422
2.3486301336288453,0.6863924587228303
2.357943359375,0.6838967024067804
2.367256585121155,0.6812697362153809
2.37656981086731,0.6785420158251855
2.3858830366134636,0.67572488439071
2.3951962623596192,0.6728394115369742
2.404509488105774,0.6698980830017587
2.4138227138519293,0.6669334738697665
2.423135939598084,0.6639495829750215
2.4324491653442384,0.6609803451758756
2.441762391090393,0.658026336056899
2.4510756168365484,0.6551326343325218
2.460388842582703,0.6523009362674382
2.469702068328858,0.6495571128729098
2.4790152940750114,0.6469058340938
2.488328519821167,0.6443632096433191
2.497641745567322,0.6419519354077481
2.506954971313477,0.6396844747605799
2.5162681970596306,0.6375773408288378
2.5255814228057862,0.6356425681286886
2.534894648551941,0.6338841875457809
2.544207874298096,0.6323061556325363
2.553521100044251,0.6309163848578044
2.5628343257904045,0.6297111434919517
2.57214755153656,0.6286890554220659
2.581460777282715,0.6278406713454494
2.59077400302887,0.6271551382351299
2.600087228775025,0.6266170591303526
2.6094004545211793,0.6262091268783414
2.618713680267334,0.6259120165732129
2.6280269060134893,0.6257055293941262
2.637340131759644,0.6255696906135361
2.6466533575057984,0.6254859853396318
2.6559665832519532,0.6254384173773025
2.665279808998108,0.6254139926484995
2.6745930347442632,0.6254030542738719
2.683906260490418,0.625399039776003
2.6932194862365715,0.6253979707975285
2.702532711982727,0.6253978167644689
2.711845937728882,0.6253978119121171
2.721159163475037,0.625397811912107
2.730472389221192,0.6253978112022345
2.7397856149673454,0.6253977471836989
2.749098840713501,0.625397141354471
2.758412066459656,0.6253945095117311
2.767725292205811,0.6253867260525484
2.7770385179519645,0.625368359651661
2.78635174369812,0.625331239190705
2.795664969444275,0.6252639795801065
2.8049781951904302,0.625152143227822
2.814291420936585,0.6249788244317925
2.8236046466827385,0.6247253544269619
2.8329178724288933,0.6243722135310402
2.842231098175049,0.6239001756655993
2.8515443239212037,0.6232919242829529
2.860857549667359,0.6225317174974615
2.8701707754135133,0.6216068692969124
2.879484001159668,0.6205090631610888
2.8887972269058233,0.6192329404331003
2.898110452651978,0.6177786588123054
2.9074236783981315,0.6161483117628426
2.916736904144287,0.614345116755399
2.926050129890442,0.6123769904502735
2.935363355636597,0.610254613239655
2.944676581382752,0.6079895284529323
2.9539898071289064,0.6055969004550952
2.963303032875061,0.6030881874144276
2.9726162586212164,0.6004802182963077
2.981929484367371,0.5977880758799534
2.9912427101135246,0.5950314803689866
3.0005559358596803,0.5922309403095786
3.009869161605835,0.5893906466936246
3.0191823873519903,0.5865173227247795
3.025142851829529,0.5846827504591615
3.027584258079529,0.583933286172962
3.030025664329529,0.58318028705995
3.032467070579529,0.5824320920531775
3.034908476829529,0.5816822796573614
3.037349883079529,0.5809334233401549
3.039791289329529,0.5801871931035065
3.042232695579529,0.579444181169739
3.045284453392029,0.5785196842982624
3.048336211204529,0.5776003977751054
3.051387969017029,0.5766879800431073
3.054439726829529,0.5757804308977599
3.058254424095154,0.5746546988943078
3.062069121360779,0.5735397114452995
3.06683749294281,0.5721644259166755
3.0716058645248414,0.5708132637661192
3.076374236106873,0.5694857499884121
3.082334700584412,0.5678645647929483
3.0882951650619512,0.5662912162655339
3.0942556295394903,0.5647604666066502
3.100216094017029,0.5632821997416998
3.1061765584945684,0.5618570567182398
3.112137022972107,0.5604892226574139
3.1180974874496465,0.5591801696451918
3.124057951927185,0.5579318149014704
3.1300184164047233,0.5567484346343576
3.1359788808822633,0.5556311758997833
3.1419393453598015,0.5545807791192625
3.1478998098373414,0.5535980397561033
3.1538602743148796,0.5526839996808411
3.1613108549118034,0.5516465304080362
3.168761435508728,0.5507152913749317
3.176212016105652,0.5498886955416613
3.1836625967025762,0.5491630998296041
3.1911131772995,0.5485350381845681
3.2004264030456535,0.5478896106970079
3.2097396287918083,0.5473744147324335
3.219052854537964,0.5469744083871874
3.2283660802841188,0.5466743631043233
3.237679306030274,0.5464575408492066
3.2469925317764283,0.5463074835807882
3.256305757522583,0.5462088477494201
3.2656189832687383,0.5461479283190119
3.274932209014893,0.5461129808296731
3.2842454347610466,0.546094782228358
3.2935586605072014,0.5460864521625327
3.302871886253357,0.5460832723255438
3.312185111999512,0.5460823623358596
3.321498337745667,0.5460822080363741
3.3308115634918214,0.5460822001767555
3.340124789237976,0.5460822001735878
3.3494380149841314,0.5460822001199865
3.358751240730286,0.5460821817055165
3.3680644664764414,0.546081941686432
3.3773776922225953,0.5460807351606025
3.38669091796875,0.5460768469743689
3.396004143714905,0.5460671642758151
3.40531736946106,0.5460467306550261
3.4146305952072136,0.5460084486333168
3.4239438209533684,0.5459429084586656
3.433257046699524,0.5458384990777149
3.442570272445679,0.5456816544268602
3.451883498191834,0.5454574197492567
3.4611967239379884,0.5451501523699168
3.470509949684143,0.5447439673084716
3.4798231754302984,0.5442240817796123
3.489136401176453,0.54357698632794
3.498449626922608,0.5427911973572703
3.5077628526687614,0.5418575192283761
3.517076078414917,0.540768217522457
3.526389304161072,0.5395210993202557
3.535702529907227,0.538117237863517
3.5450157556533815,0.5365566859899681
3.5543289813995362,0.5348429464326111
3.5636422071456915,0.5329871602523084
3.5729554328918463,0.5309916760521431
3.5822686586380015,0.5288637156078968
3.5915818843841545,0.5266209180135447
3.60089511013031,0.5242754933376789
3.610208335876465,0.521840243399887
3.61952156162262,0.5193272889483187
3.628834787368775,0.5167551294096369
3.6381480131149284,0.5141299266803391
3.647461238861084,0.5114676388394582
3.656774464607239,0.5087852821634695
3.6660876903533937,0.5061105523521348
3.6735382709503166,0.5039981239336121
3.6809888515472413,0.501883634140509
3.688439432144165,0.4997896124625127
3.695890012741089,0.49772236956470406
3.7033405933380132,0.49568625653182186
3.710791173934937,0.49369492531891607
3.7182417545318596,0.4917507202925562
3.7275549802780152,0.4894003943632394
3.73686820602417,0.4871445553735996
3.7461814317703253,0.4850014653077704
3.75549465751648,0.48297077085567164
3.7648078832626335,0.48106663744983885
3.7741211090087883,0.47929226299009736
3.783434334754944,0.477660831918595
3.7927475605010987,0.4761656905328421
3.802060786247254,0.4748207746824996
3.8113740119934083,0.4736206994869201
3.820687237739563,0.4725641856114613
3.8300004634857183,0.47164840105672606
3.839313689231873,0.47086840422063786
3.8486269149780266,0.4702151819359419
3.8579401407241813,0.46967932349921954
3.867253366470337,0.469250644092379
3.876566592216492,0.4689159962652535
3.885879817962647,0.4686625885252555
3.8951930437088014,0.4684770501237236
3.904506269454956,0.4683465377438326
3.9138194952011114,0.4682587978990295
3.923132720947266,0.46820293259684076
3.9324459466934214,0.46816962630274267
3.9417591724395753,0.4681512740723418
3.95107239818573,0.4681421674628822
3.960385623931885,0.46813826213260384
3.96969884967804,0.46813690865872903
3.9790120754241936,0.468136579548452
3.9883253011703483,0.46813653950231404
3.997638526916504,0.46813653869051675
4.006951752662658,0.4681365386905125
4.016264978408813,0.46813653803547817
4.025578204154968,0.4681365026399932
4.034891429901123,0.46813620467336653
4.044204655647277,0.46813495839654806
4.053517881393431,0.4681313248394026
4.062831107139587,0.46812279280018243
4.072144332885742,0.46810548113075034
4.081457558631897,0.46807392328397424
4.090770784378051,0.4680209685423885
4.100084010124206,0.46793776703134776
4.109397235870361,0.4678139476482821
4.118710461616516,0.4676379291999291
4.1280236873626714,0.4673973760669616
4.137336913108825,0.4670796110806742
4.14665013885498,0.4666721046090407
4.155963364601135,0.46616369488464215
4.16527659034729,0.46554279481506644
4.174589816093444,0.4648010893407538
4.183903041839598,0.46393172870610383
4.193216267585754,0.4629290593487544
4.202529493331909,0.4617888568087906
4.211842719078064,0.46051143472134093
4.221155944824218,0.4590972916911814
4.230469170570373,0.45755024297548696
4.239782396316528,0.4558762633125556
4.249095622062683,0.4540852967596015
4.2584088478088375,0.4521813167384374
4.2677220735549914,0.45017620041226636
4.277035299301147,0.4480805132800397
4.286348525047302,0.4458946943391382
4.295661750793457,0.44364173002532575
4.3049749765396115,0.4413311403918035
4.314288202285766,0.4389773468275417
4.323601428031921,0.4365784922216767
4.332914653778076,0.4341614435400294
4.3422278795242315,0.4317351671241471
4.3515411052703845,0.4292842081342212
4.36085433101654,0.4271722178840595
4.370167556762695,0.4249692144265571
4.37948078250885,0.4227843841134624
4.3887940082550045,0.42063243915407533
4.398107234001159,0.4185470134756651
4.407420459747313,0.41652767162531923
4.416733685493469,0.41457990283978624
4.426046911239624,0.4127227803141734
4.4353601369857785,0.41095106212524396
4.444673362731933,0.4092889123172285
4.453986588478088,0.40772920143442787
4.463299814224243,0.40628265858043305
4.4726130399703985,0.404953700563498
4.4819262657165515,0.40374709566025924
4.491239491462707,0.40266024292932284
4.500552717208862,0.4016937637372813
4.509865942955017,0.40084743511292964
4.5191791687011715,0.4001149286944372
4.528492394447326,0.3994926467205821
4.537805620193481,0.3989729752403755
4.547118845939637,0.3985482506683235
4.556432071685791,0.3982085525593366
4.5657452974319455,0.39794388414752907
4.575058523178099,0.3977435417534087
4.584371748924255,0.39759685985486004
4.59368497467041,0.39749335476351344
4.6029982004165655,0.3974234630955138
4.6123114261627185,0.39737867844590674
4.621624651908874,0.39735176012263257
4.630937877655028,0.39733679859914844
4.640251103401184,0.3973292840558516
4.6495643291473385,0.3973259953975461
4.658877554893493,0.397324820749624
4.668190780639648,0.39732451918627937
4.677504006385803,0.3973244777807747
4.686817232131958,0.3973244765434069
4.6961304578781125,0.397324476543404
4.705443683624266,0.39732447635981644
4.714756909370422,0.3973244591443493
4.724070135116577,0.3973242886513005
4.733383360862732,0.3973235200074975
4.742696586608886,0.39732117714899035
4.752009812355041,0.39731551506323276
4.761323038101196,0.3973037910208823
4.770636263847352,0.39728207600652826
4.7799494895935055,0.3972451770965611
4.78926271533966,0.3971865489611085
4.798575941085815,0.3970983758604278
4.80788916683197,0.3969718151043411
4.817202392578125,0.39679714290816037
4.826515618324279,0.3965643725073033
4.835828844070433,0.396263085976367
4.845142069816589,0.39588352015705647
4.854455295562744,0.3954164917004881
4.863768521308899,0.39485449917791315
4.8730817470550525,0.3941901041283341
4.882394972801208,0.393418464612812
4.891708198547363,0.39253615455656177
4.901021424293519,0.39154188501778897
4.9103346500396725,0.39043345892646647
4.919647875785827,0.3892133598990838
4.928961101531981,0.3878870629527215
4.938274327278137,0.38645589289865323
4.947587553024292,0.38492353034635474
4.956900778770446,0.3833001574929233
4.966214004516601,0.38159237738916885
4.975527230262756,0.37981484305466096
4.984840456008911,0.3779717739754118
4.9941536817550665,0.3760704260409045
5.0034669075012195,0.3741190499760731
5.012780133247375,0.3721367803963719
5.02209335899353,0.3701246062173647
5.031406584739685,0.36809716905067325
5.0407198104858395,0.3660821235670739
5.050033036231994,0.3640469433907785
5.059346261978148,0.36197498875288125
5.068659487724304,0.3599421131058658
5.077972713470459,0.3579465619009642
5.087285939216613,0.35598869730330696
5.096599164962768,0.3540726220919547
5.105912390708923,0.3522192832848279
5.115225616455078,0.3504291133178562
5.1245388422012335,0.348713831488643
5.1338520679473865,0.3470807707558331
5.143165293693542,0.34553270849607
5.152478519439697,0.34407972439981943
5.161791745185852,0.3427206999316788
5.171104970932006,0.3414624773463574
5.180418196678161,0.3403018682161554
5.189731422424316,0.3392495452920287
5.199044648170472,0.338295047804406
5.208357873916626,0.33744433826468995
5.21767109966278,0.3366919838791207
5.226984325408934,0.33603722728022595
5.23629755115509,0.3354753356790119
5.245610776901245,0.335000329985325
5.2549240026474004,0.33460565250523355
5.2642372283935535,0.3342838172548282
5.273550454139709,0.33402689702180466
5.282863679885863,0.3338267973061766
5.292176905632019,0.3336748739020398
5.301490131378173,0.33356305386330326
5.310803357124328,0.33348352114567287
5.320116582870483,0.33342919202214477
5.329429808616638,0.33339381089412856
5.338743034362793,0.33337205312575896
5.348056260108947,0.3333595675636867
5.357369485855101,0.33335300511792765
5.366682711601257,0.3333499505812566
5.375995937347412,0.33334874862574
5.3853091630935666,0.33334838479027007
5.394622388839721,0.33334831496580314
5.403935614585876,0.3333483098569598
5.413248840332031,0.33334830983927444
5.422562066078186,0.33334830983869573
5.43187529182434,0.33334830790685227
5.441188517570495,0.3333482682344479
5.45050174331665,0.3333480245846426
5.459814969062805,0.33334714679662086
5.46912819480896,0.33334479195963373
5.4784414205551135,0.3333395334181474
5.487754646301268,0.33332923893721134
5.497067872047424,0.33331093798207284
5.506381097793579,0.33328073631481275
5.5156943235397335,0.33323379312396106
5.525007549285887,0.33316433965261527
5.534320775032043,0.3330657729196566
5.543634000778198,0.332930816393147
5.552947226524353,0.3327519103190265
5.562260452270507,0.3325209989540295
5.571573678016662,0.3322304570994146
5.580886903762816,0.3318722579999072
5.590200129508972,0.33143950199599936
5.599513355255127,0.3309266248918337
5.608826581001281,0.33032744893543503
5.618139806747436,0.3296386268525808
5.627453032493591,0.32885692385341975
5.636766258239746,0.32798001669879223
5.6460794839859005,0.32700899833145225
5.655392709732054,0.3259442592331578
5.66470593547821,0.32478605847641867
5.674019161224365,0.3235390807012207
5.68333238697052,0.3222062171503549
5.692645612716674,0.32079488481863
5.701958838462829,0.31930647171904364
5.711272064208983,0.31775198068246524
5.720585289955139,0.31613801125752955
5.729898515701294,0.3144725733640267
5.7392117414474475,0.31276331827326975
5.748524967193602,0.3110112593068107
5.757838192939758,0.30923001396443006
5.767151418685912,0.30742256265006707
5.7764646444320675,0.30559823051666396
5.785777870178222,0.3037741321940154
5.795091095924377,0.3019121221070914
5.801051560401916,0.3006958774636471
5.807012024879455,0.2994721872547653
5.812972489356994,0.29825693963985106
5.8189329538345325,0.29705714821310086
5.824893418312072,0.2958673659130529
5.832343998908996,0.2944053464946994
5.83979457950592,0.2929692669943604
5.847245160102844,0.29156040777102965
5.854695740699768,0.2901785876576696
5.8621463212966916,0.2888370300544
5.869596901893615,0.2875308294402397
5.877047482490539,0.28627088861660716
5.884498063087463,0.28505400314881224
5.893811288833617,0.28360221088953586
5.903124514579773,0.28222878127346435
5.912437740325927,0.2809367387536217
5.921750966072082,0.2797266905283833
5.931064191818237,0.2785985190375718
5.940377417564392,0.2775574210335818
5.949690643310548,0.2766038578074948
5.959003869056701,0.27573672843410707
5.968317094802856,0.2749539856649977
5.977630320549011,0.27425411814779077
5.986943546295166,0.27363579551286954
5.9962567720413205,0.27309769544327284
6.005569997787474,0.2726331076595931
6.01488322353363,0.2722372331093768
6.024196449279785,0.27190472517317954
6.03350967502594,0.27163024923342066
6.0428229007720935,0.27140774630630393
6.052136126518249,0.27123075201070307
6.061449352264403,0.2710930548512505
6.070762578010559,0.27098849093833305
6.0800758037567135,0.270911295082701
6.089389029502867,0.270856067052939
6.098702255249022,0.2708179827801771
6.108015480995178,0.27079284798070213
6.117328706741332,0.27077710711940967
6.1266419324874875,0.2707678509698161
6.135955158233642,0.27076282301474874
6.145268383979797,0.2707603616734411
6.154581609725952,0.27075931667202957
6.163894835472107,0.27075895812699574
6.173208061218261,0.270758871565592
6.182521286964416,0.2707588608609857
6.191834512710571,0.2707588606081413
6.201147738456726,0.2707588606081413
6.2104609642028805,0.27075886051319803
6.219774189949035,0.2707588537683003
6.22908741569519,0.27075879020818194
6.238400641441345,0.27075850768656123
6.2477138671875,0.27075764743264275
6.257027092933654,0.27075556212544827
6.266340318679808,0.27075121668145946
6.275653544425964,0.27074309770820515
6.284966770172119,0.2707291421428494
6.294279995918274,0.2707066861576179
6.3035932216644275,0.2706724182299534
6.312906447410582,0.27062239027579693
6.322219673156737,0.2705520898135083
6.331532898902893,0.2704564801735153
6.3408461246490475,0.27033016281861616
6.350159350395202,0.270167322426878
6.359472576141357,0.26996209745033284
6.368785801887512,0.2697087379476403
6.378099027633668,0.26940151847133204
6.387412253379821,0.2690353189134996
6.396725479125976,0.2686054374076233
6.406038704872131,0.26810665982624743
6.415351930618286,0.26753583764336925
6.424665156364441,0.26689132920549113
6.4339783821105945,0.2661687563491795
6.44329160785675,0.26536981315928265
6.452604833602905,0.2644917943777894
6.46191805934906,0.2635376398359122
6.4712312850952145,0.2625050756052581
6.480544510841369,0.26140055746755914
6.489857736587523,0.26022274063203915
6.499170962333679,0.25897886321367103
6.508484188079834,0.25766878290989914
6.5177974138259875,0.25630356677755584
6.527110639572142,0.2548902347387211
6.536423865318298,0.2534328320125589
6.545737091064452,0.25193478956412296
6.555050316810608,0.2504034264053959
6.564363542556762,0.24884814361409835
6.573676768302917,0.2472629859758053
6.582989994049072,0.245664650069985
6.592303219795227,0.2440565524999318
6.601616445541381,0.24243327068607273
6.610929671287536,0.24079091339411363
6.61838025188446,0.2395436831758042
6.625830832481384,0.23826301916043635
6.633281413078308,0.23699920797055252
6.640731993675232,0.23574608327394192
6.648182574272155,0.23451472429791015
6.655633154869079,0.23330303682343753
6.664946380615233,0.2318201652718929
6.674259606361389,0.23037845979093005
6.683572832107544,0.22898330812985185
6.6928860578536975,0.22763750116010628
6.702199283599852,0.2263462656517655
6.711512509346008,0.22510814490317496
6.720825735092162,0.22393338707656635
6.7301389608383175,0.2228155354377709
6.739452186584472,0.22176291021827196
6.748765412330627,0.22077668327709232
6.758078638076782,0.2198573164479726
6.767391863822937,0.2190069257810507
6.776705089569091,0.21822651196783074
6.786018315315246,0.2175122051653474
6.795331541061401,0.2168663705560591
6.804644766807556,0.21628759872250095
6.813957992553711,0.2157717404724713
6.823271218299865,0.21531617743184636
6.832584444046019,0.21491942962293456
6.841897669792175,0.21457758672701674
6.85121089553833,0.2142865518921071
6.8605241212844845,0.21404215487427508
6.869837347030638,0.2138400075385075
6.879150572776794,0.21367545229659862
6.888463798522949,0.21354418248297935
6.897777024269104,0.21344130087324137
6.907090250015258,0.21336260926657985
6.916403475761412,0.21330393761664304
6.925716701507567,0.2132614117033836
6.935029927253723,0.21323161245176267
6.944343152999878,0.2132115388935758
6.953656378746032,0.21319862178449692
6.962969604492187,0.21319077074336432
6.972282830238342,0.21318631925117135
6.981596055984497,0.21318401002122322
6.9909092817306515,0.213182946615188
