time,damp
0.8295312557220459,0.7928122386608197
0.8388444814682007,0.7873938754740984
0.8436128530502319,0.7845907284944195
0.8483812246322632,0.7818296590202521
0.8531495962142944,0.7790705032170293
0.8579179677963257,0.7763361224994553
0.8626863393783569,0.7736341634185057
0.8674547109603882,0.7709703909522876
0.8734151754379272,0.7676973667009067
0.8808657560348511,0.7637146657670629
0.8883163366317749,0.759873479558636
0.8957669172286987,0.7561919726537926
0.9032174978256226,0.7526857195638281
0.9125307235717772,0.7486063830722492
0.921843949317932,0.7448707069399646
0.9311571750640868,0.7415025644172196
0.9404704008102416,0.7385185387628255
0.9497836265563964,0.7359410963890634
0.9590968523025512,0.7337711675587264
0.968410078048706,0.7319999338935738
0.9777233037948608,0.7306061191438925
0.9870365295410156,0.7295569842304802
0.9963497552871704,0.728807461863291
1.0056629810333249,0.7283049487461024
1.01497620677948,0.7279933090914205
1.024289432525635,0.7278181124664871
1.03360265827179,0.7277309324755876
1.042915884017944,0.7276941599356862
1.0522291097640992,0.7276820933129385
1.061542335510254,0.7276795394378093
1.070855561256409,0.7276793312676533
1.080168787002564,0.7276793305770751
1.089482012748718,0.7276793305399414
1.098795238494873,0.7276792392858684
1.1081084642410282,0.7276776633703737
1.117421689987183,0.7276691257893495
1.126734915733338,0.7276410800891369
1.1360481414794918,0.7275713191608854
1.145361367225647,0.727426425880482
1.154674592971802,0.7271625580840363
1.163987818717957,0.7267284392120594
1.173301044464111,0.7260700761190964
1.1826142702102658,0.7251356591552643
1.191927495956421,0.7238803093933288
1.201240721702576,0.7222693310845537
1.210553947448731,0.7202802316403183
1.219867173194885,0.7179007483542038
1.2291803989410401,0.7151302798338235
1.2384936246871951,0.7119904602672084
1.2478068504333502,0.7084954607060899
1.257120076179504,0.7046788210322018
1.2664333019256593,0.7005716096078316
1.275746527671814,0.6962131762575249
1.285059753417969,0.6916353970376081
1.294372979164124,0.6868787719881959
1.303686204910278,0.6819985179233383
1.3129994306564328,0.6770329402275487
1.322312656402588,0.6720168890700744
1.331625882148743,0.6670100032858767
1.340939107894898,0.6619200769251662
1.350252333641052,0.6569412597788521
1.3595655593872071,0.652049007977918
1.3688787851333621,0.6472807261867674
1.3781920108795171,0.6426791670186528
1.3875052366256708,0.6382794059382008
1.3968184623718258,0.6341135099247764
1.406131688117981,0.6301999339818453
1.415444913864136,0.6265779612509381
1.424758139610291,0.6232693074786353
1.434071365356445,0.6202907842178502
1.4433845911026002,0.617656017593753
1.452697816848755,0.6153730972674225
1.46201104259491,0.6134398577702107
1.471324268341065,0.6118474669924928
1.480637494087219,0.6105758466043255
1.4899507198333741,0.6095989902460848
1.4992639455795291,0.6088812994012005
1.5085771713256841,0.6083801890096049
1.517890397071838,0.608051712349291
1.5272036228179933,0.6078522704608652
1.5365168485641483,0.607742114395846
1.5458300743103033,0.6076882471898741
1.555143300056458,0.6076659588699295
1.5644565258026117,0.6076588036956292
1.5737697515487667,0.6076573316313485
1.583082977294922,0.6076572181661773
1.592396203041077,0.6076572178556584
1.601709428787232,0.6076572178290314
1.611022654533386,0.6076571573841755
1.6203358802795411,0.6076561476561491
1.6296491060256961,0.6076506974597741
1.638962331771851,0.6076327790020264
1.6482755575180048,0.6075879289914468
1.6575887832641598,0.6074937158654331
1.666902009010315,0.6073196625101297
1.67621523475647,0.6070287639024607
1.685528460502625,0.6065796240423071
1.694841686248779,0.6059295220442534
1.7041549119949342,0.6050384001949228
1.7134681377410892,0.6038712289233714
1.7227813634872442,0.6024008824052098
1.732094589233399,0.600608841000618
1.7414078149795533,0.5984848729850825
1.750721040725708,0.596030160275545
1.7600342664718631,0.5932521519000126
1.7693474922180181,0.5901660591899651
1.7786607179641718,0.5867905502425033
1.7879739437103268,0.5831592837416764
1.797287169456482,0.5793004666987699
1.806600395202637,0.5752362815513644
1.815913620948792,0.5710170199766618
1.825226846694946,0.5666623227036653
1.8345400724411007,0.5622067872438187
1.843853298187256,0.5577027735248504
1.853166523933411,0.5531670634135762
1.862479749679566,0.5486610135813108
1.869930330276489,0.545041209234377
1.8773809108734132,0.5414792063760756
1.884831491470337,0.5379554995094002
1.892282072067261,0.5344990197774423
1.8997326526641851,0.5311332101062428
1.907183233261109,0.5278530060908865
1.9146338138580319,0.5246781712637502
1.9220843944549562,0.521630887386832
1.92953497505188,0.5187143030125035
1.938848200798035,0.5152857173934097
1.94816142654419,0.5121072777253399
1.957474652290344,0.5091956780258862
1.9667878780364991,0.5065680490381488
1.9761011037826541,0.5042247885193347
1.9854143295288091,0.5021799676368991
1.994727555274963,0.5004302051024895
2.0040407810211183,0.4989622110496503
2.013354006767273,0.49776859001400464
2.0226672325134283,0.49682586740472523
2.031980458259583,0.4961075166305289
2.0412936840057365,0.49558269805874444
2.0506069097518917,0.49521767339797684
2.059920135498047,0.494978499024226
2.0692333612442018,0.49483230930720645
2.078546586990357,0.4947504859090916
2.087859812736511,0.49470951397919233
2.097173038482666,0.4946918737866495
2.106486264228821,0.4946857832224023
2.1157994899749757,0.49468434111817783
2.1251127157211296,0.49468418252581825
2.134425941467285,0.494684180552347
2.14373916721344,0.4946841805510249
2.153052392959595,0.49468417066509357
2.16236561870575,0.49468385610199567
2.171678844451904,0.4946817060644333
2.180992070198059,0.4946737196559602
2.190305295944214,0.4946520954179232
2.199618521690369,0.4946041075892799
2.208931747436524,0.4945114461335963
2.2182449731826783,0.49435013280770146
2.227558198928833,0.49409174501449954
2.2368714246749883,0.4937047478365441
2.246184650421143,0.4931563353433808
2.2554978761672966,0.4924151345682799
2.2648111019134514,0.4914537878850889
2.274124327659607,0.49024871876819076
2.283437553405762,0.4887829333485894
2.292750779151917,0.4870458460307098
2.3020640048980705,0.4850322857178962
2.311377230644226,0.48274703145662895
2.320690456390381,0.4801998855994773
2.330003682136536,0.4773964888700143
2.339316907882691,0.47437143108512597
2.3486301336288453,0.4711348048481946
2.357943359375,0.4677148972077959
2.367256585121155,0.4641286515508136
2.37656981086731,0.4604194657450762
2.3858830366134636,0.4566043178367351
2.3951962623596192,0.4527130726325058
2.404509488105774,0.44876364112245865
2.4138227138519293,0.44480045870292023
2.423135939598084,0.44082924973833176
2.4324491653442384,0.43689521816317467
2.441762391090393,0.4329988607460515
2.4510756168365484,0.4291989706363375
2.460388842582703,0.4254967137184323
2.469702068328858,0.4219246454020925
2.4790152940750114,0.4184873608088213
2.488328519821167,0.41520414887406765
2.497641745567322,0.4121024905021314
2.506954971313477,0.40919643083506946
2.5162681970596306,0.4065050692591469
2.5255814228057862,0.40404167829830473
2.534894648551941,0.4018093672623745
2.544207874298096,0.39981127870811506
2.553521100044251,0.39805568895743837
2.5628343257904045,0.3965363286444962
2.57214755153656,0.3952501328309407
2.581460777282715,0.39418411304110706
2.59077400302887,0.39332377190483325
2.600087228775025,0.3926491433076352
2.6094004545211793,0.39213807513809784
2.618713680267334,0.3917660570532757
2.6280269060134893,0.3915076141045558
2.637340131759644,0.39133764241187186
2.6466533575057984,0.39123292245952096
2.6559665832519532,0.3911734185384245
2.665279808998108,0.39114286680984495
2.6745930347442632,0.39112918490547643
2.683906260490418,0.3911241635636585
2.6932194862365715,0.39112282648870966
2.702532711982727,0.3911226338248323
2.711845937728882,0.3911226277555334
2.721159163475037,0.39112262775552076
2.730472389221192,0.3911226268676155
2.7397856149673454,0.39112254679352565
2.749098840713501,0.3911217890255002
2.758412066459656,0.3911184971389858
2.767725292205811,0.39110876173578474
2.7770385179519645,0.39108578986790643
2.78635174369812,0.3910393633274312
2.795664969444275,0.3909552487865697
2.8049781951904302,0.390815406807876
2.814291420936585,0.39059873562001035
2.8236046466827385,0.3902819730931416
2.8329178724288933,0.3898408656551919
2.842231098175049,0.38925163384429207
2.8515443239212037,0.38849302757048504
2.860857549667359,0.38754594404629494
2.8701707754135133,0.3863953047451407
2.879484001159668,0.38503170230244277
2.8887972269058233,0.38344963939431476
2.898110452651978,0.38165067625517723
2.9074236783981315,0.3796389472698833
2.916736904144287,0.377420127792485
2.926050129890442,0.3750057838032211
2.935363355636597,0.37241089809195016
2.944676581382752,0.3696514719778276
2.9539898071289064,0.36674781112946064
2.963303032875061,0.3637155671206289
2.9726162586212164,0.36057669784628343
2.981929484367371,0.3573507888227806
2.9912427101135246,0.35406266781996043
3.0005559358596803,0.35073769170756236
3.009869161605835,0.347381539484284
3.0191823873519903,0.34400277475634483
3.025142851829529,0.34185412349329897
3.027584258079529,0.3409782874712264
3.030025664329529,0.3400994519507033
3.032467070579529,0.3392273465447631
3.034908476829529,0.33835447916847405
3.037349883079529,0.3374838470233462
3.039791289329529,0.3366173836680009
3.042232695579529,0.3357557637342316
3.045284453392029,0.33468522970976233
3.048336211204529,0.333622423996152
3.051387969017029,0.3325692307883674
3.054439726829529,0.3315233089234046
3.058254424095154,0.33022822702238586
3.062069121360779,0.328948004554898
3.06683749294281,0.3273723342385779
3.0716058645248414,0.3258279859313839
3.076374236106873,0.3243142231302738
3.082334700584412,0.3224703675131396
3.0882951650619512,0.3206859449637064
3.0942556295394903,0.31895458788384967
3.100216094017029,0.31728703980186335
3.1061765584945684,0.3156835553463553
3.112137022972107,0.31414837175293103
3.1180974874496465,0.31268266505505243
3.124057951927185,0.31128811283200924
3.1300184164047233,0.3099690221057103
3.1359788808822633,0.3087262060447389
3.1419393453598015,0.30756004287842537
3.1478998098373414,0.3064709918718193
3.1538602743148796,0.30545980556727226
3.1613108549118034,0.30431409638595813
3.168761435508728,0.303287533954748
3.176212016105652,0.3023777792215879
3.1836625967025762,0.3015803118192367
3.1911131772995,0.30089088963702654
3.2004264030456535,0.30018322695597865
3.2097396287918083,0.2996189513135826
3.219052854537964,0.2991812047966363
3.2283660802841188,0.2988530606084118
3.237679306030274,0.29861604526624513
3.2469925317764283,0.29845206790827045
3.256305757522583,0.29834430663897704
3.2656189832687383,0.2982777608812311
3.274932209014893,0.2982395891021148
3.2842454347610466,0.29821971244703555
3.2935586605072014,0.29821061450455044
3.302871886253357,0.29820714158229855
3.312185111999512,0.2982061477227812
3.321498337745667,0.2982059792023492
3.3308115634918214,0.29820597061835347
3.340124789237976,0.29820597061489384
3.3494380149841314,0.29820597055635245
3.358751240730286,0.29820595044472425
3.3680644664764414,0.2982056883044889
3.3773776922225953,0.29820437058195615
3.38669091796875,0.2982001240695397
3.396004143714905,0.2981895491669459
3.40531736946106,0.2981672333236137
3.4146305952072136,0.29812542723942703
3.4239438209533684,0.29805386054809296
3.433257046699524,0.2979398683196606
3.442570272445679,0.29776866920054035
3.451883498191834,0.2975239979624849
3.4611967239379884,0.29718888979309255
3.470509949684143,0.2967461910346504
3.4798231754302984,0.2961800522935821
3.489136401176453,0.295476141028678
3.498449626922608,0.29462248478303577
3.5077628526687614,0.2936097718626834
3.517076078414917,0.29243046551622415
3.526389304161072,0.29108321691404576
3.535702529907227,0.2895703617830589
3.5450157556533815,0.28789327710891816
3.5543289813995362,0.2860571767867168
3.5636422071456915,0.2840755122201202
3.5729554328918463,0.2819523589482684
3.5822686586380015,0.27969702824596826
3.5915818843841545,0.27732978948039266
3.60089511013031,0.2748649907768145
3.610208335876465,0.2723174370509396
3.61952156162262,0.2697010298685871
3.628834787368775,0.2670360600714335
3.6381480131149284,0.26432977730288926
3.647461238861084,0.2615993407845714
3.656774464607239,0.25886265808017644
3.6660876903533937,0.25614808549426843
3.6735382709503166,0.2540143028013906
3.6809888515472413,0.2518873756781398
3.688439432144165,0.24978984981690058
3.695890012741089,0.2477277497334321
3.7033405933380132,0.24570505704512957
3.710791173934937,0.24373487097102822
3.7182417545318596,0.2418189621136337
3.7275549802780152,0.2395129366095121
3.73686820602417,0.23731000787868387
3.7461814317703253,0.23522661091130018
3.75549465751648,0.23326095444780245
3.7648078832626335,0.23142529811476092
3.7741211090087883,0.22972126123890005
3.783434334754944,0.22816005782219503
3.7927475605010987,0.22673395205124441
3.802060786247254,0.22545495492941764
3.8113740119934083,0.224316753505201
3.820687237739563,0.223317095750488
3.8300004634857183,0.2224524001987297
3.839313689231873,0.22171723986315356
3.8486269149780266,0.22110250292486355
3.8579401407241813,0.2205988523760226
3.867253366470337,0.22019635232782886
3.876566592216492,0.21988239681772442
3.885879817962647,0.21964480707774267
3.8951930437088014,0.21947093164042708
3.904506269454956,0.21934866453278953
3.9138194952011114,0.21926648690496106
3.923132720947266,0.21921417117559155
3.9324459466934214,0.21918298406817627
3.9417591724395753,0.21916580048779785
3.95107239818573,0.21915727402715549
3.960385623931885,0.21915361754196266
3.96969884967804,0.21915235031760533
3.9790120754241936,0.21915204218032272
3.9883253011703483,0.21915200468619425
3.997638526916504,0.2191520039261302
4.006951752662658,0.21915200392612627
4.016264978408813,0.21915200331283513
4.025578204154968,0.21915197017299018
4.034891429901123,0.21915169119491315
4.044204655647277,0.2191505243415982
4.053517881393431,0.21914712236377135
4.062831107139587,0.2191391342052719
4.072144332885742,0.21912292652794765
4.081457558631897,0.21909338271431253
4.090770784378051,0.21904381204194726
4.100084010124206,0.21896593884027887
4.109397235870361,0.21885007461037803
4.118710461616516,0.21868541778517891
4.1280236873626714,0.2184604920582513
4.137336913108825,0.21816354791921863
4.14665013885498,0.21778303795699044
4.155963364601135,0.21730877502543586
4.16527659034729,0.2167302782497981
4.174589816093444,0.21604023691035737
4.183903041839598,0.21523283292405637
4.193216267585754,0.21430349771837995
4.202529493331909,0.2132491316712614
4.211842719078064,0.21207096439986212
4.221155944824218,0.21077050563168975
4.230469170570373,0.20935240680383285
4.239782396316528,0.20782334890983772
4.249095622062683,0.2061936376622924
4.2584088478088375,0.20446812362756683
4.2677220735549914,0.20265879110632581
4.277035299301147,0.2007763255195102
4.286348525047302,0.1988222570360652
4.295661750793457,0.19681816245810302
4.3049749765396115,0.19477335255309727
4.314288202285766,0.19270128740209932
4.323601428031921,0.19060095560130325
4.332914653778076,0.18849633403346108
4.3422278795242315,0.18639542863354305
4.3515411052703845,0.1842851047180289
4.36085433101654,0.1824762763585165
4.370167556762695,0.18059900505470106
4.37948078250885,0.17874680655387115
4.3887940082550045,0.17693181926129653
4.398107234001159,0.1751817722049497
4.407420459747313,0.17349547020279085
4.416733685493469,0.17187666422569448
4.426046911239624,0.17034026099253138
4.4353601369857785,0.16888094247606145
4.444673362731933,0.1675175800562529
4.453986588478088,0.16624326755470573
4.463299814224243,0.1650657639309705
4.4726130399703985,0.16398766445913554
4.4819262657165515,0.16301188166404232
4.491239491462707,0.1621354352594781
4.500552717208862,0.161358043495947
4.509865942955017,0.16067882960741653
4.5191791687011715,0.16009211924814104
4.528492394447326,0.15959453765216453
4.537805620193481,0.15917959765764123
4.547118845939637,0.1588408706211216
4.556432071685791,0.15857021370904745
4.5657452974319455,0.15835949721852205
4.575058523178099,0.15820008722212495
4.584371748924255,0.15808342512323054
4.59368497467041,0.15800112920146958
4.6029982004165655,0.15794557111398283
4.6123114261627185,0.1579099761624414
4.621624651908874,0.15788858334180644
4.630937877655028,0.15787669358509737
4.640251103401184,0.1578707220298964
4.6495643291473385,0.15786810867914639
4.658877554893493,0.15786717524379865
4.668190780639648,0.15786693560659382
4.677504006385803,0.15786690270373793
4.686817232131958,0.15786690172046466
4.6961304578781125,0.15786690172046242
4.705443683624266,0.15786690157457467
4.714756909370422,0.1578668878943166
4.724070135116577,0.1578667524121754
4.733383360862732,0.15786614161082227
4.742696586608886,0.15786427986988377
4.752009812355041,0.15785978056678474
4.761323038101196,0.1578504644123903
4.770636263847352,0.15783320996146133
4.7799494895935055,0.15780389275849324
4.78926271533966,0.15775731668775259
4.798575941085815,0.1576872820963135
4.80788916683197,0.15758678392632905
4.817202392578125,0.15744813449485873
4.826515618324279,0.1572634633311575
4.835828844070433,0.157024594991659
4.845142069816589,0.1567239230628169
4.854455295562744,0.15635436326932126
4.863768521308899,0.15591023666388243
4.8730817470550525,0.15538599908423925
4.882394972801208,0.15477824889175884
4.891708198547363,0.15408479291020424
4.901021424293519,0.15330520761795316
4.9103346500396725,0.15243844534933984
4.919647875785827,0.15148719866296467
4.928961101531981,0.15045653221669583
4.938274327278137,0.1493483152007001
4.947587553024292,0.14816628175122185
4.956900778770446,0.14691916759442503
4.966214004516601,0.14561289865007004
4.975527230262756,0.14425947051140633
4.984840456008911,0.14286281672708265
4.9941536817550665,0.14142911937763986
5.0034669075012195,0.1399652167712415
5.012780133247375,0.13848593575475318
5.02209335899353,0.13699237573399967
5.031406584739685,0.13549567650245117
5.0407198104858395,0.13401627103919705
5.050033036231994,0.1325303260230807
5.059346261978148,0.13102604050982497
5.068659487724304,0.12955847193499498
5.077972713470459,0.12812588752318738
5.087285939216613,0.1267280981353051
5.096599164962768,0.12536756645847738
5.105912390708923,0.12405856747239838
5.115225616455078,0.12280070664165955
5.1245388422012335,0.12160147874853865
5.1338520679473865,0.12046520321791306
5.143165293693542,0.11939299378812374
5.152478519439697,0.11839099724364195
5.161791745185852,0.11745761803994273
5.171104970932006,0.1165967627609394
5.180418196678161,0.11580550034242311
5.189731422424316,0.11509039234900587
5.199044648170472,0.1144436773104782
5.208357873916626,0.11386881899332622
5.21767109966278,0.11336162926217332
5.226984325408934,0.11292115509050743
5.23629755115509,0.11254383756497392
5.245610776901245,0.11222535760460467
5.2549240026474004,0.11196107902701757
5.2642372283935535,0.11174580668440269
5.273550454139709,0.11157410403282064
5.282863679885863,0.11144046661512556
5.292176905632019,0.11133905742122026
5.301490131378173,0.11126444680383145
5.310803357124328,0.11121139474239654
5.320116582870483,0.1111751619356609
5.329429808616638,0.11115156897133606
5.338743034362793,0.11113706162521701
5.348056260108947,0.11112873710058326
5.357369485855101,0.11112436183272498
5.366682711601257,0.11112232536283517
5.375995937347412,0.11112152402019584
5.3853091630935666,0.11112128145198509
5.394622388839721,0.11112123490021833
5.403935614585876,0.1111212314941679
5.413248840332031,0.11112123148237714
5.422562066078186,0.11112123148199131
5.43187529182434,0.11112123019403719
5.441188517570495,0.11112120374456552
5.45050174331665,0.11112104130405179
5.459814969062805,0.11112045608666198
5.46912819480896,0.11111888613482614
5.4784414205551135,0.11111538034545201
5.487754646301268,0.11110851733185123
5.497067872047424,0.11109631717194539
5.506381097793579,0.11107618497800036
5.5156943235397335,0.1110448966405894
5.525007549285887,0.11099861294564385
5.534320775032043,0.11093294477864205
5.543634000778198,0.11084306412990558
5.552947226524353,0.11072396936910252
5.562260452270507,0.11057035019324468
5.571573678016662,0.11037721194798751
5.580886903762816,0.11013933081280522
5.590200129508972,0.1098522784620075
5.599513355255127,0.10951256581719832
5.608826581001281,0.10911635801246064
5.618139806747436,0.10866175851340727
5.627453032493591,0.1081470102211718
5.636766258239746,0.10757102481292864
5.6460794839859005,0.10693501801722821
5.655392709732054,0.10623979268714838
5.66470593547821,0.10548611579641422
5.674019161224365,0.10467766817260586
5.68333238697052,0.10381697714919953
5.692645612716674,0.10290948829578726
5.701958838462829,0.10195675242990163
5.711272064208983,0.10096645006158435
5.720585289955139,0.09994337022835777
5.729898515701294,0.09889312668689366
5.7392117414474475,0.09782101972963132
5.748524967193602,0.09672812904867593
5.757838192939758,0.09562332628375662
5.767151418685912,0.09450875596202431
5.7764646444320675,0.09339040159073442
5.785777870178222,0.09227884563162767
5.795091095924377,0.09115105083631915
5.801051560401916,0.09041813151644985
5.807012024879455,0.08968371113861463
5.812972489356994,0.0889573216547334
5.8189329538345325,0.08824306834141238
5.824893418312072,0.08753761666507943
5.832343998908996,0.08667462580306066
5.83979457950592,0.08583110846115967
5.847245160102844,0.08500758777113275
5.854695740699768,0.08420372846013538
5.8621463212966916,0.08342694501402895
5.869596901893615,0.08267409234122389
5.877047482490539,0.08195113560602571
5.884498063087463,0.08125589804201679
5.893811288833617,0.08043032669140632
5.903124514579773,0.0796531970067781
5.912437740325927,0.07892556259473045
5.921750966072082,0.07824713223208732
5.931064191818237,0.0776172450991237
5.940377417564392,0.07703823174942966
5.949690643310548,0.07650980346460312
5.959003869056701,0.07603085231216271
5.968317094802856,0.07559980273935835
5.977630320549011,0.07521542949235432
5.986943546295166,0.07487665646953409
5.9962567720413205,0.0745824588799897
6.005569997787474,0.07432891879526121
6.01488322353363,0.0741132183005353
6.024196449279785,0.07393228661884908
6.03350967502594,0.07378309920750921
6.0428229007720935,0.07366227155201996
6.052136126518249,0.07356622754960486
6.061449352264403,0.0734915510348783
6.070762578010559,0.07343486882305786
6.0800758037567135,0.07339303636772841
6.089389029502867,0.07336311559747694
6.098702255249022,0.07334248631770718
6.108015480995178,0.0733288730259838
6.117328706741332,0.07332034824063006
6.1266419324874875,0.07331533561487735
6.135955158233642,0.07331261282062222
6.145268383979797,0.073311279946121
6.154581609725952,0.0733107140568201
6.163894835472107,0.07331051989796696
6.173208061218261,0.07331047302338421
6.182521286964416,0.07331046722664579
6.191834512710571,0.07331046708972595
6.201147738456726,0.07331046708972595
6.2104609642028805,0.07331046703831245
6.219774189949035,0.07331046338582799
6.22908741569519,0.07331042896687533
6.238400641441345,0.0733102759764048
6.2477138671875,0.07330981013466442
6.257027092933654,0.07330868091231517
6.266340318679808,0.07330632782295299
6.275653544425964,0.07330193144138858
6.284966770172119,0.07329437488363742
6.294279995918274,0.07328221639815781
6.3035932216644275,0.07326366444245218
6.312906447410582,0.07323658454589577
6.322219673156737,0.07319853969636415
6.331532898902893,0.07314681401691037
6.3408461246490475,0.07307850321822476
6.350159350395202,0.07299048831923283
6.359472576141357,0.07287964017487938
6.368785801887512,0.07274290932082306
6.378099027633668,0.0725772839988095
6.387412253379821,0.07238010849039306
6.396725479125976,0.07214898646270632
6.406038704872131,0.07188128625967827
6.415351930618286,0.07157552937945855
6.424665156364441,0.07123108626117697
6.4339783821105945,0.07084591116499869
6.44329160785675,0.07042124165562705
6.452604833602905,0.0699560127775283
6.46191805934906,0.06945219063021267
6.4712312850952145,0.06890901724596844
6.480544510841369,0.06833035339208408
6.489857736587523,0.06771597610604728
6.499170962333679,0.06707015235265337
6.508484188079834,0.0663933018098683
6.5177974138259875,0.06569161780729825
6.527110639572142,0.0649691305469907
6.536423865318298,0.06422829841080394
6.545737091064452,0.06347123559041376
6.555050316810608,0.06270197260586163
6.564363542556762,0.061925494441539726
6.573676768302917,0.06113907934068833
6.582989994049072,0.06035121461694874
6.592303219795227,0.05956369438478573
6.601616445541381,0.05877398351219152
6.610929671287536,0.05798035588501852
6.61838025188446,0.057381267426736306
6.625830832481384,0.05676935694769851
6.633281413078308,0.056168714615594376
6.640731993675232,0.05557630522502199
6.648182574272155,0.05499724474366903
6.655633154869079,0.054430395241330976
6.664946380615233,0.053740676545452164
6.674259606361389,0.05307432158665456
6.683572832107544,0.05243344154422217
6.6928860578536975,0.05181891741245719
6.702199283599852,0.05123271681603571
6.711512509346008,0.05067376111306324
6.720825735092162,0.05014624543985269
6.7301389608383175,0.0496468458533656
6.739452186584472,0.04917887081746342
6.748765412330627,0.048742425859227535
6.758078638076782,0.048337321124770655
6.767391863822937,0.04796411466702629
6.776705089569091,0.04762289127584201
6.786018315315246,0.04731163979683032
6.795331541061401,0.04703110275193962
6.804644766807556,0.04678040516659399
6.813957992553711,0.04655752352888883
6.823271218299865,0.04636113558089698
6.832584444046019,0.04619044035308631
6.841897669792175,0.04604361968312583
6.85121089553833,0.04591880514512124
6.8605241212844845,0.04581412276975373
6.869837347030638,0.04572762742970515
6.879150572776794,0.04565727744018309
6.888463798522949,0.045601196333527154
6.897777024269104,0.0455572673269589
6.907090250015258,0.045523681401243854
6.916403475761412,0.045498648141681156
6.925716701507567,0.045480508039917024
6.935029927253723,0.045467798852483796
6.944343152999878,0.04545923861118999
6.953656378746032,0.04545373061806529
6.962969604492187,0.04545038301361175
6.972282830238342,0.045448484997282206
6.981596055984497,0.0454475004090362
